Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
1.669254	 inf 	 
1.669317	 inf 	 
1.669380	 inf 	 
1.669442	 inf 	 
1.669505	 inf 	 
1.669568	 inf 	 
1.669631	 inf 	 
1.669694	 inf 	 
1.669756	 inf 	 
1.669819	 inf 	 
1.669882	 inf 	 
1.669945	 inf 	 
1.670008	 inf 	 
1.670071	 inf 	 
1.670133	 inf 	 
1.670196	 inf 	 
1.670259	 inf 	 
1.670322	 inf 	 
1.670385	 inf 	 
1.670448	 inf 	 
1.670510	 inf 	 
1.670573	 inf 	 
1.670636	 inf 	 
1.670699	 inf 	 
1.670762	 inf 	 
1.670825	 inf 	 
1.670887	 inf 	 
1.670950	 inf 	 
1.671013	 inf 	 
1.671076	 inf 	 
1.671139	 inf 	 
1.671202	 inf 	 
1.671264	 inf 	 
1.671327	 inf 	 
1.671390	 inf 	 
1.671453	 inf 	 
1.671516	 inf 	 
1.671579	 inf 	 
1.671641	 inf 	 
1.671704	 inf 	 
1.671767	 inf 	 
1.671830	 inf 	 
1.671893	 inf 	 
1.671956	 inf 	 
1.672018	 inf 	 
1.672081	 inf 	 
1.672144	 inf 	 
1.672207	 inf 	 
1.672270	 inf 	 
1.672333	 inf 	 
1.672395	 inf 	 
1.672458	 inf 	 
1.672521	 inf 	 
1.672584	 inf 	 
1.672647	 inf 	 
1.672710	 inf 	 
1.672772	 inf 	 
1.672835	 inf 	 
1.672898	 inf 	 
1.672961	 inf 	 
1.673024	 inf 	 
1.673087	 inf 	 
1.673149	 inf 	 
1.673212	 inf 	 
1.673275	 inf 	 
1.673338	 inf 	 
1.673401	 inf 	 
1.673464	 inf 	 
1.673526	 inf 	 
1.673589	 inf 	 
1.673652	 inf 	 
1.673715	 inf 	 
1.673778	 inf 	 
1.673841	 inf 	 
1.673903	 inf 	 
1.673966	 inf 	 
1.674029	 inf 	 
1.674092	 inf 	 
1.674155	 inf 	 
1.674218	 inf 	 
1.674280	 inf 	 
1.674343	 inf 	 
1.674406	 inf 	 
1.674469	 inf 	 
1.674532	 inf 	 
1.674595	 inf 	 
1.674657	 inf 	 
1.674720	 inf 	 
1.674783	 inf 	 
1.674846	 inf 	 
1.674909	 inf 	 
1.674972	 inf 	 
1.675034	 inf 	 
1.675097	 inf 	 
1.675160	 inf 	 
1.675223	 inf 	 
1.675286	 inf 	 
1.675349	 inf 	 
1.675411	 inf 	 
1.675474	 inf 	 
1.675537	 inf 	 
1.675600	 inf 	 
1.675663	 inf 	 
1.675726	 inf 	 
1.675788	 inf 	 
1.675851	 inf 	 
1.675914	 inf 	 
1.675977	 inf 	 
1.676040	 inf 	 
1.676103	 inf 	 
1.676165	 inf 	 
1.676228	 inf 	 
1.676291	 inf 	 
1.676354	 inf 	 
1.676417	 inf 	 
1.676480	 inf 	 
1.676542	 inf 	 
1.676605	 inf 	 
1.676668	 inf 	 
1.676731	 inf 	 
1.676794	 inf 	 
1.676856	 inf 	 
1.676919	 inf 	 
1.676982	 inf 	 
1.677045	 inf 	 
1.677108	 inf 	 
1.677171	 inf 	 
1.677233	 inf 	 
1.677296	 inf 	 
1.677359	 inf 	 
1.677422	 inf 	 
1.677485	 inf 	 
1.677548	 inf 	 
1.677610	 inf 	 
1.677673	 inf 	 
1.677736	 inf 	 
1.677799	 inf 	 
1.677862	 inf 	 
1.677925	 inf 	 
1.677987	 inf 	 
1.678050	 inf 	 
1.678113	 inf 	 
1.678176	 inf 	 
1.678239	 inf 	 
1.678302	 inf 	 
1.678364	 inf 	 
1.678427	 inf 	 
1.678490	 inf 	 
1.678553	 inf 	 
1.678616	 inf 	 
1.678679	 inf 	 
1.678741	 inf 	 
1.678804	 inf 	 
1.678867	 inf 	 
1.678930	 inf 	 
1.678993	 inf 	 
1.679056	 inf 	 
1.679118	 inf 	 
1.679181	 inf 	 
1.679244	 inf 	 
1.679307	 inf 	 
1.679370	 inf 	 
1.679433	 inf 	 
1.679495	 inf 	 
1.679558	 inf 	 
1.679621	 inf 	 
1.679684	 inf 	 
1.679747	 inf 	 
1.679810	 inf 	 
1.679872	 inf 	 
1.679935	 inf 	 
1.679998	 inf 	 
1.680061	 inf 	 
1.680124	 inf 	 
1.680187	 inf 	 
1.680249	 inf 	 
1.680312	 inf 	 
1.680375	 inf 	 
1.680438	 inf 	 
1.680501	 inf 	 
1.680564	 inf 	 
1.680626	 inf 	 
1.680689	 inf 	 
1.680752	 inf 	 
1.680815	 inf 	 
1.680878	 inf 	 
1.680941	 inf 	 
1.681003	 inf 	 
1.681066	 inf 	 
1.681129	 inf 	 
1.681192	 inf 	 
1.681255	 inf 	 
1.681318	 inf 	 
1.681380	 inf 	 
1.681443	 inf 	 
1.681506	 inf 	 
1.681569	 inf 	 
1.681632	 inf 	 
1.681695	 inf 	 
1.681757	 inf 	 
1.681820	 inf 	 
1.681883	 inf 	 
1.681946	 inf 	 
1.682009	 inf 	 
1.682072	 inf 	 
1.682134	 inf 	 
1.682197	 inf 	 
1.682260	 inf 	 
1.682323	 inf 	 
1.682386	 inf 	 
1.682449	 inf 	 
1.682511	 inf 	 
1.682574	 inf 	 
1.682637	 inf 	 
1.682700	 inf 	 
1.682763	 inf 	 
1.682826	 inf 	 
1.682888	 inf 	 
1.682951	 inf 	 
1.683014	 inf 	 
1.683077	 inf 	 
1.683140	 inf 	 
1.683203	 inf 	 
1.683265	 inf 	 
1.683328	 inf 	 
1.683391	 inf 	 
1.683454	 inf 	 
1.683517	 inf 	 
1.683580	 inf 	 
1.683642	 inf 	 
1.683705	 inf 	 
1.683768	 inf 	 
1.683831	 inf 	 
1.683894	 inf 	 
1.683956	 inf 	 
1.684019	 inf 	 
1.684082	 inf 	 
1.684145	 inf 	 
1.684208	 inf 	 
1.684271	 inf 	 
1.684333	 inf 	 
1.684396	 inf 	 
1.684459	 inf 	 
1.684522	 inf 	 
1.684585	 inf 	 
1.684648	 inf 	 
1.684710	 inf 	 
1.684773	 inf 	 
1.684836	 inf 	 
1.684899	 inf 	 
1.684962	 inf 	 
1.685025	 inf 	 
1.685087	 inf 	 
1.685150	 inf 	 
1.685213	 inf 	 
1.685276	 inf 	 
1.685339	 inf 	 
1.685402	 inf 	 
1.685464	 inf 	 
1.685527	 inf 	 
1.685590	 inf 	 
1.685653	 inf 	 
1.685716	 inf 	 
1.685779	 inf 	 
1.685841	 inf 	 
1.685904	 inf 	 
1.685967	 inf 	 
1.686030	 inf 	 
1.686093	 inf 	 
1.686156	 inf 	 
1.686218	 inf 	 
1.686281	 inf 	 
1.686344	 inf 	 
1.686407	 inf 	 
1.686470	 inf 	 
1.686533	 inf 	 
1.686595	 inf 	 
1.686658	 inf 	 
1.686721	 inf 	 
1.686784	 inf 	 
1.686847	 inf 	 
1.686910	 inf 	 
1.686972	 inf 	 
1.687035	 inf 	 
1.687098	 inf 	 
1.687161	 inf 	 
1.687224	 inf 	 
1.687287	 inf 	 
1.687349	 inf 	 
1.687412	 inf 	 
1.687475	 inf 	 
1.687538	 inf 	 
1.687601	 inf 	 
1.687664	 inf 	 
1.687726	 inf 	 
1.687789	 inf 	 
1.687852	 inf 	 
1.687915	 inf 	 
1.687978	 inf 	 
1.688041	 inf 	 
1.688103	 inf 	 
1.688166	 inf 	 
1.688229	 inf 	 
1.688292	 inf 	 
1.688355	 inf 	 
1.688418	 inf 	 
1.688480	 inf 	 
1.688543	 inf 	 
1.688606	 inf 	 
1.688669	 inf 	 
1.688732	 inf 	 
1.688795	 inf 	 
1.688857	 inf 	 
1.688920	 inf 	 
1.688983	 inf 	 
1.689046	 inf 	 
1.689109	 inf 	 
1.689172	 inf 	 
1.689234	 inf 	 
1.689297	 inf 	 
1.689360	 inf 	 
1.689423	 inf 	 
1.689486	 inf 	 
1.689549	 inf 	 
1.689611	 inf 	 
1.689674	 inf 	 
1.689737	 inf 	 
1.689800	 inf 	 
1.689863	 inf 	 
1.689926	 inf 	 
1.689988	 inf 	 
1.690051	 inf 	 
1.690114	 inf 	 
1.690177	 inf 	 
1.690240	 inf 	 
1.690303	 inf 	 
1.690365	 inf 	 
1.690428	 inf 	 
1.690491	 inf 	 
1.690554	 inf 	 
1.690617	 inf 	 
1.690680	 inf 	 
1.690742	 inf 	 
1.690805	 inf 	 
1.690868	 inf 	 
1.690931	 inf 	 
1.690994	 inf 	 
1.691056	 inf 	 
1.691119	 inf 	 
1.691182	 inf 	 
1.691245	 inf 	 
1.691308	 inf 	 
1.691371	 inf 	 
1.691433	 inf 	 
1.691496	 inf 	 
1.691559	 inf 	 
1.691622	 inf 	 
1.691685	 inf 	 
1.691748	 inf 	 
1.691810	 inf 	 
1.691873	 inf 	 
1.691936	 inf 	 
1.691999	 inf 	 
1.692062	 inf 	 
1.692125	 inf 	 
1.692187	 inf 	 
1.692250	 inf 	 
1.692313	 inf 	 
1.692376	 inf 	 
1.692439	 inf 	 
1.692502	 inf 	 
1.692564	 inf 	 
1.692627	 inf 	 
1.692690	 inf 	 
1.692753	 inf 	 
1.692816	 inf 	 
1.692879	 inf 	 
1.692941	 inf 	 
1.693004	 inf 	 
1.693067	 inf 	 
1.693130	 inf 	 
1.693193	 inf 	 
1.693256	 inf 	 
1.693318	 inf 	 
1.693381	 inf 	 
1.693444	 inf 	 
1.693507	 inf 	 
1.693570	 inf 	 
1.693633	 inf 	 
1.693695	 inf 	 
1.693758	 inf 	 
1.693821	 inf 	 
1.693884	 inf 	 
1.693947	 inf 	 
1.694010	 inf 	 
1.694072	 inf 	 
1.694135	 inf 	 
1.694198	 inf 	 
1.694261	 inf 	 
1.694324	 inf 	 
1.694387	 inf 	 
1.694449	 inf 	 
1.694512	 inf 	 
1.694575	 inf 	 
1.694638	 inf 	 
1.694701	 inf 	 
1.694764	 inf 	 
1.694826	 inf 	 
1.694889	 inf 	 
1.694952	 inf 	 
1.695015	 inf 	 
1.695078	 inf 	 
1.695141	 inf 	 
1.695203	 inf 	 
1.695266	 inf 	 
1.695329	 inf 	 
1.695392	 inf 	 
1.695455	 inf 	 
1.695518	 inf 	 
1.695580	 inf 	 
1.695643	 inf 	 
1.695706	 inf 	 
1.695769	 inf 	 
1.695832	 inf 	 
1.695895	 inf 	 
1.695957	 inf 	 
1.696020	 inf 	 
1.696083	 inf 	 
1.696146	 inf 	 
1.696209	 inf 	 
1.696272	 inf 	 
1.696334	 inf 	 
1.696397	 inf 	 
1.696460	 inf 	 
1.696523	 inf 	 
1.696586	 inf 	 
1.696649	 inf 	 
1.696711	 inf 	 
1.696774	 inf 	 
1.696837	 inf 	 
1.696900	 inf 	 
1.696963	 inf 	 
1.697026	 inf 	 
1.697088	 inf 	 
1.697151	 inf 	 
1.697214	 inf 	 
1.697277	 inf 	 
1.697340	 inf 	 
1.697403	 inf 	 
1.697465	 inf 	 
1.697528	 inf 	 
1.697591	 inf 	 
1.697654	 inf 	 
1.697717	 inf 	 
1.697780	 inf 	 
1.697842	 inf 	 
1.697905	 inf 	 
1.697968	 inf 	 
1.698031	 inf 	 
1.698094	 inf 	 
1.698156	 inf 	 
1.698219	 inf 	 
1.698282	 inf 	 
1.698345	 inf 	 
1.698408	 inf 	 
1.698471	 inf 	 
1.698533	 inf 	 
1.698596	 inf 	 
1.698659	 inf 	 
1.698722	 inf 	 
1.698785	 inf 	 
1.698848	 inf 	 
1.698910	 inf 	 
1.698973	 inf 	 
1.699036	 inf 	 
1.699099	 inf 	 
1.699162	 inf 	 
1.699225	 inf 	 
1.699287	 inf 	 
1.699350	 inf 	 
1.699413	 inf 	 
1.699476	 inf 	 
1.699539	 inf 	 
1.699602	 inf 	 
1.699664	 inf 	 
1.699727	 inf 	 
1.699790	 inf 	 
1.699853	 inf 	 
1.699916	 inf 	 
1.699979	 inf 	 
1.700041	 inf 	 
1.700104	 inf 	 
1.700167	 inf 	 
1.700230	 inf 	 
1.700293	 inf 	 
1.700356	 inf 	 
1.700418	 inf 	 
1.700481	 inf 	 
1.700544	 inf 	 
1.700607	 inf 	 
1.700670	 inf 	 
1.700733	 inf 	 
1.700795	 inf 	 
1.700858	 inf 	 
1.700921	 inf 	 
1.700984	 inf 	 
1.701047	 inf 	 
1.701110	 inf 	 
1.701172	 inf 	 
1.701235	 inf 	 
1.701298	 inf 	 
1.701361	 inf 	 
1.701424	 inf 	 
1.701487	 inf 	 
1.701549	 inf 	 
1.701612	 inf 	 
1.701675	 inf 	 
1.701738	 inf 	 
1.701801	 inf 	 
1.701864	 inf 	 
1.701926	 inf 	 
1.701989	 inf 	 
1.702052	 inf 	 
1.702115	 inf 	 
1.702178	 inf 	 
1.702241	 inf 	 
1.702303	 inf 	 
1.702366	 inf 	 
1.702429	 inf 	 
1.702492	 inf 	 
1.702555	 inf 	 
1.702618	 inf 	 
1.702680	 inf 	 
1.702743	 inf 	 
1.702806	 inf 	 
1.702869	 inf 	 
1.702932	 inf 	 
1.702995	 inf 	 
1.703057	 inf 	 
1.703120	 inf 	 
1.703183	 inf 	 
1.703246	 inf 	 
1.703309	 inf 	 
1.703372	 inf 	 
1.703434	 inf 	 
1.703497	 inf 	 
1.703560	 inf 	 
1.703623	 inf 	 
1.703686	 inf 	 
1.703749	 inf 	 
1.703811	 inf 	 
1.703874	 inf 	 
1.703937	 inf 	 
1.704000	 inf 	 
1.704063	 inf 	 
1.704126	 inf 	 
1.704188	 inf 	 
1.704251	 inf 	 
1.704314	 inf 	 
1.704377	 inf 	 
1.704440	 inf 	 
1.704503	 inf 	 
1.704565	 inf 	 
1.704628	 inf 	 
1.704691	 inf 	 
1.704754	 inf 	 
1.704817	 inf 	 
1.704880	 inf 	 
1.704942	 inf 	 
1.705005	 inf 	 
1.705068	 inf 	 
1.705131	 inf 	 
1.705194	 inf 	 
1.705256	 inf 	 
1.705319	 inf 	 
1.705382	 inf 	 
1.705445	 inf 	 
1.705508	 inf 	 
1.705571	 inf 	 
1.705633	 inf 	 
1.705696	 inf 	 
1.705759	 inf 	 
1.705822	 inf 	 
1.705885	 inf 	 
1.705948	 inf 	 
1.706010	 inf 	 
1.706073	 inf 	 
1.706136	 inf 	 
1.706199	 inf 	 
1.706262	 inf 	 
1.706325	 inf 	 
1.706387	 inf 	 
1.706450	 inf 	 
1.706513	 inf 	 
1.706576	 inf 	 
1.706639	 inf 	 
1.706702	 inf 	 
1.706764	 inf 	 
1.706827	 inf 	 
1.706890	 inf 	 
1.706953	 inf 	 
1.707016	 inf 	 
1.707079	 inf 	 
1.707141	 inf 	 
1.707204	 inf 	 
1.707267	 inf 	 
1.707330	 inf 	 
1.707393	 inf 	 
1.707456	 inf 	 
1.707518	 inf 	 
1.707581	 inf 	 
1.707644	 inf 	 
1.707707	 inf 	 
1.707770	 inf 	 
1.707833	 inf 	 
1.707895	 inf 	 
1.707958	 inf 	 
1.708021	 inf 	 
1.708084	 inf 	 
1.708147	 inf 	 
1.708210	 inf 	 
1.708272	 inf 	 
1.708335	 inf 	 
1.708398	 inf 	 
1.708461	 inf 	 
1.708524	 inf 	 
1.708587	 inf 	 
1.708649	 inf 	 
1.708712	 inf 	 
1.708775	 inf 	 
1.708838	 inf 	 
1.708901	 inf 	 
1.708964	 inf 	 
1.709026	 inf 	 
1.709089	 inf 	 
1.709152	 inf 	 
1.709215	 inf 	 
1.709278	 inf 	 
1.709341	 inf 	 
1.709403	 inf 	 
1.709466	 inf 	 
1.709529	 inf 	 
1.709592	 inf 	 
1.709655	 inf 	 
1.709718	 inf 	 
1.709780	 inf 	 
1.709843	 inf 	 
1.709906	 inf 	 
1.709969	 inf 	 
1.710032	 inf 	 
1.710095	 inf 	 
1.710157	 inf 	 
1.710220	 inf 	 
1.710283	 inf 	 
1.710346	 inf 	 
1.710409	 inf 	 
1.710472	 inf 	 
1.710534	 inf 	 
1.710597	 inf 	 
1.710660	 inf 	 
1.710723	 inf 	 
1.710786	 inf 	 
1.710849	 inf 	 
1.710911	 inf 	 
1.710974	 inf 	 
1.711037	 inf 	 
1.711100	 inf 	 
1.711163	 inf 	 
1.711226	 inf 	 
1.711288	 inf 	 
1.711351	 inf 	 
1.711414	 inf 	 
1.711477	 inf 	 
1.711540	 inf 	 
1.711603	 inf 	 
1.711665	 inf 	 
1.711728	 inf 	 
1.711791	 inf 	 
1.711854	 inf 	 
1.711917	 inf 	 
1.711980	 inf 	 
1.712042	 inf 	 
1.712105	 inf 	 
1.712168	 inf 	 
1.712231	 inf 	 
1.712294	 inf 	 
1.712356	 inf 	 
1.712419	 inf 	 
1.712482	 inf 	 
1.712545	 inf 	 
1.712608	 inf 	 
1.712671	 inf 	 
1.712733	 inf 	 
1.712796	 inf 	 
1.712859	 inf 	 
1.712922	 inf 	 
1.712985	 inf 	 
1.713048	 inf 	 
1.713110	 inf 	 
1.713173	 inf 	 
1.713236	 inf 	 
1.713299	 inf 	 
1.713362	 inf 	 
1.713425	 inf 	 
1.713487	 inf 	 
1.713550	 inf 	 
1.713613	 inf 	 
1.713676	 inf 	 
1.713739	 inf 	 
1.713802	 inf 	 
1.713864	 inf 	 
1.713927	 inf 	 
1.713990	 inf 	 
1.714053	 inf 	 
1.714116	 inf 	 
1.714179	 inf 	 
1.714241	 inf 	 
1.714304	 inf 	 
1.714367	 inf 	 
1.714430	 inf 	 
1.714493	 inf 	 
1.714556	 inf 	 
1.714618	 inf 	 
1.714681	 inf 	 
1.714744	 inf 	 
1.714807	 inf 	 
1.714870	 inf 	 
1.714933	 inf 	 
1.714995	 inf 	 
1.715058	 inf 	 
1.715121	 inf 	 
1.715184	 inf 	 
1.715247	 inf 	 
1.715310	 inf 	 
1.715372	 inf 	 
1.715435	 inf 	 
1.715498	 inf 	 
1.715561	 inf 	 
1.715624	 inf 	 
1.715687	 inf 	 
1.715749	 inf 	 
1.715812	 inf 	 
1.715875	 inf 	 
1.715938	 inf 	 
1.716001	 inf 	 
1.716064	 inf 	 
1.716126	 inf 	 
1.716189	 inf 	 
1.716252	 inf 	 
1.716315	 inf 	 
1.716378	 inf 	 
1.716441	 inf 	 
1.716503	 inf 	 
1.716566	 inf 	 
1.716629	 inf 	 
1.716692	 inf 	 
1.716755	 inf 	 
1.716818	 inf 	 
1.716880	 inf 	 
1.716943	 inf 	 
1.717006	 inf 	 
1.717069	 inf 	 
1.717132	 inf 	 
1.717195	 inf 	 
1.717257	 inf 	 
1.717320	 inf 	 
1.717383	 inf 	 
1.717446	 inf 	 
1.717509	 inf 	 
1.717572	 inf 	 
1.717634	 inf 	 
1.717697	 inf 	 
1.717760	 inf 	 
1.717823	 inf 	 
1.717886	 inf 	 
1.717949	 inf 	 
1.718011	 inf 	 
1.718074	 inf 	 
1.718137	 inf 	 
1.718200	 inf 	 
1.718263	 inf 	 
1.718326	 inf 	 
1.718388	 inf 	 
1.718451	 inf 	 
1.718514	 inf 	 
1.718577	 inf 	 
1.718640	 inf 	 
1.718703	 inf 	 
1.718765	 inf 	 
1.718828	 inf 	 
1.718891	 inf 	 
1.718954	 inf 	 
1.719017	 inf 	 
1.719080	 inf 	 
1.719142	 inf 	 
1.719205	 inf 	 
1.719268	 inf 	 
1.719331	 inf 	 
1.719394	 inf 	 
1.719456	 inf 	 
1.719519	 inf 	 
1.719582	 inf 	 
1.719645	 inf 	 
1.719708	 inf 	 
1.719771	 inf 	 
1.719833	 inf 	 
1.719896	 inf 	 
1.719959	 inf 	 
1.720022	 inf 	 
1.720085	 inf 	 
1.720148	 inf 	 
1.720210	 inf 	 
1.720273	 inf 	 
1.720336	 inf 	 
1.720399	 inf 	 
1.720462	 inf 	 
1.720525	 inf 	 
1.720587	 inf 	 
1.720650	 inf 	 
1.720713	 inf 	 
1.720776	 inf 	 
1.720839	 inf 	 
1.720902	 inf 	 
1.720964	 inf 	 
1.721027	 inf 	 
1.721090	 inf 	 
1.721153	 inf 	 
1.721216	 inf 	 
1.721279	 inf 	 
1.721341	 inf 	 
1.721404	 inf 	 
1.721467	 inf 	 
1.721530	 inf 	 
1.721593	 inf 	 
1.721656	 inf 	 
1.721718	 inf 	 
1.721781	 inf 	 
1.721844	 inf 	 
1.721907	 inf 	 
1.721970	 inf 	 
1.722033	 inf 	 
1.722095	 inf 	 
1.722158	 inf 	 
1.722221	 inf 	 
1.722284	 inf 	 
1.722347	 inf 	 
1.722410	 inf 	 
1.722472	 inf 	 
1.722535	 inf 	 
1.722598	 inf 	 
1.722661	 inf 	 
1.722724	 inf 	 
1.722787	 inf 	 
1.722849	 inf 	 
1.722912	 inf 	 
1.722975	 inf 	 
1.723038	 inf 	 
1.723101	 inf 	 
1.723164	 inf 	 
1.723226	 inf 	 
1.723289	 inf 	 
1.723352	 inf 	 
1.723415	 inf 	 
1.723478	 inf 	 
1.723541	 inf 	 
1.723603	 inf 	 
1.723666	 inf 	 
1.723729	 inf 	 
1.723792	 inf 	 
1.723855	 inf 	 
1.723918	 inf 	 
1.723980	 inf 	 
1.724043	 inf 	 
1.724106	 inf 	 
1.724169	 inf 	 
1.724232	 inf 	 
1.724295	 inf 	 
1.724357	 inf 	 
1.724420	 inf 	 
1.724483	 inf 	 
1.724546	 inf 	 
1.724609	 inf 	 
1.724672	 inf 	 
1.724734	 inf 	 
1.724797	 inf 	 
1.724860	 inf 	 
1.724923	 inf 	 
1.724986	 inf 	 
1.725049	 inf 	 
1.725111	 inf 	 
1.725174	 inf 	 
1.725237	 inf 	 
1.725300	 inf 	 
1.725363	 inf 	 
1.725426	 inf 	 
1.725488	 inf 	 
1.725551	 inf 	 
1.725614	 inf 	 
1.725677	 inf 	 
1.725740	 inf 	 
1.725803	 inf 	 
1.725865	 inf 	 
1.725928	 inf 	 
1.725991	 inf 	 
1.726054	 inf 	 
1.726117	 inf 	 
1.726179	 inf 	 
1.726242	 inf 	 
1.726305	 inf 	 
1.726368	 inf 	 
1.726431	 inf 	 
1.726494	 inf 	 
1.726556	 inf 	 
1.726619	 inf 	 
1.726682	 inf 	 
1.726745	 inf 	 
1.726808	 inf 	 
1.726871	 inf 	 
1.726933	 inf 	 
1.726996	 inf 	 
1.727059	 inf 	 
1.727122	 inf 	 
1.727185	 inf 	 
1.727248	 inf 	 
1.727310	 inf 	 
1.727373	 inf 	 
1.727436	 inf 	 
1.727499	 inf 	 
1.727562	 inf 	 
1.727625	 inf 	 
1.727687	 inf 	 
1.727750	 inf 	 
1.727813	 inf 	 
1.727876	 inf 	 
1.727939	 inf 	 
1.728002	 inf 	 
1.728064	 inf 	 
1.728127	 inf 	 
1.728190	 inf 	 
1.728253	 inf 	 
1.728316	 inf 	 
1.728379	 inf 	 
1.728441	 inf 	 
1.728504	 inf 	 
1.728567	 inf 	 
1.728630	 inf 	 
1.728693	 inf 	 
1.728756	 inf 	 
1.728818	 inf 	 
1.728881	 inf 	 
1.728944	 inf 	 
1.729007	 inf 	 
1.729070	 inf 	 
1.729133	 inf 	 
1.729195	 inf 	 
1.729258	 inf 	 
1.729321	 inf 	 
1.729384	 inf 	 
1.729447	 inf 	 
1.729510	 inf 	 
1.729572	 inf 	 
1.729635	 inf 	 
1.729698	 inf 	 
1.729761	 inf 	 
1.729824	 inf 	 
1.729887	 inf 	 
1.729949	 inf 	 
1.730012	 inf 	 
1.730075	 inf 	 
1.730138	 inf 	 
1.730201	 inf 	 
1.730264	 inf 	 
1.730326	 inf 	 
1.730389	 inf 	 
1.730452	 inf 	 
1.730515	 inf 	 
1.730578	 inf 	 
1.730641	 inf 	 
1.730703	 inf 	 
1.730766	 inf 	 
1.730829	 inf 	 
1.730892	 inf 	 
1.730955	 inf 	 
1.731018	 inf 	 
1.731080	 inf 	 
1.731143	 inf 	 
1.731206	 inf 	 
1.731269	 inf 	 
1.731332	 inf 	 
1.731395	 inf 	 
1.731457	 inf 	 
1.731520	 inf 	 
1.731583	 inf 	 
1.731646	 inf 	 
1.731709	 inf 	 
1.731772	 inf 	 
1.731834	 inf 	 
1.731897	 inf 	 
1.731960	 inf 	 
1.732023	 inf 	 
1.732086	 inf 	 
1.732149	 inf 	 
1.732211	 inf 	 
1.732274	 inf 	 
1.732337	 inf 	 
1.732400	 inf 	 
1.732463	 inf 	 
1.732526	 inf 	 
1.732588	 inf 	 
1.732651	 inf 	 
1.732714	 inf 	 
1.732777	 inf 	 
1.732840	 inf 	 
1.732903	 inf 	 
1.732965	 inf 	 
1.733028	 inf 	 
1.733091	 inf 	 
1.733154	 inf 	 
1.733217	 inf 	 
1.733279	 inf 	 
1.733342	 inf 	 
1.733405	 inf 	 
1.733468	 inf 	 
1.733531	 inf 	 
1.733594	 inf 	 
1.733656	 inf 	 
1.733719	 inf 	 
1.733782	 inf 	 
1.733845	 inf 	 
1.733908	 inf 	 
1.733971	 inf 	 
1.734033	 inf 	 
1.734096	 inf 	 
1.734159	 inf 	 
1.734222	 inf 	 
1.734285	 inf 	 
1.734348	 inf 	 
1.734410	 inf 	 
1.734473	 inf 	 
1.734536	 inf 	 
1.734599	 inf 	 
1.734662	 inf 	 
1.734725	 inf 	 
1.734787	 inf 	 
1.734850	 inf 	 
1.734913	 inf 	 
1.734976	 inf 	 
1.735039	 inf 	 
1.735102	 inf 	 
1.735164	 inf 	 
1.735227	 inf 	 
1.735290	 inf 	 
1.735353	 inf 	 
1.735416	 inf 	 
1.735479	 inf 	 
1.735541	 inf 	 
1.735604	 inf 	 
1.735667	 inf 	 
1.735730	 inf 	 
1.735793	 inf 	 
1.735856	 inf 	 
1.735918	 inf 	 
1.735981	 inf 	 
1.736044	 inf 	 
1.736107	 inf 	 
1.736170	 inf 	 
1.736233	 inf 	 
1.736295	 inf 	 
1.736358	 inf 	 
1.736421	 inf 	 
1.736484	 inf 	 
1.736547	 inf 	 
1.736610	 inf 	 
1.736672	 inf 	 
1.736735	 inf 	 
1.736798	 inf 	 
1.736861	 inf 	 
1.736924	 inf 	 
1.736987	 inf 	 
1.737049	 inf 	 
1.737112	 inf 	 
1.737175	 inf 	 
1.737238	 inf 	 
1.737301	 inf 	 
1.737364	 inf 	 
1.737426	 inf 	 
1.737489	 inf 	 
1.737552	 inf 	 
1.737615	 inf 	 
1.737678	 inf 	 
1.737741	 inf 	 
1.737803	 inf 	 
1.737866	 inf 	 
1.737929	 inf 	 
1.737992	 inf 	 
1.738055	 inf 	 
1.738118	 inf 	 
1.738180	 inf 	 
1.738243	 inf 	 
1.738306	 inf 	 
1.738369	 inf 	 
1.738432	 inf 	 
1.738495	 inf 	 
1.738557	 inf 	 
1.738620	 inf 	 
1.738683	 inf 	 
1.738746	 inf 	 
1.738809	 inf 	 
1.738872	 inf 	 
1.738934	 inf 	 
1.738997	 inf 	 
1.739060	 inf 	 
1.739123	 inf 	 
1.739186	 inf 	 
1.739249	 inf 	 
1.739311	 inf 	 
1.739374	 inf 	 
1.739437	 inf 	 
1.739500	 inf 	 
1.739563	 inf 	 
1.739626	 inf 	 
1.739688	 inf 	 
1.739751	 inf 	 
1.739814	 inf 	 
1.739877	 inf 	 
1.739940	 inf 	 
1.740003	 inf 	 
1.740065	 inf 	 
1.740128	 inf 	 
1.740191	 inf 	 
1.740254	 inf 	 
1.740317	 inf 	 
1.740379	 inf 	 
1.740442	 inf 	 
1.740505	 inf 	 
1.740568	 inf 	 
1.740631	 inf 	 
1.740694	 inf 	 
1.740756	 inf 	 
1.740819	 inf 	 
1.740882	 inf 	 
1.740945	 inf 	 
1.741008	 inf 	 
1.741071	 inf 	 
1.741133	 inf 	 
1.741196	 inf 	 
1.741259	 inf 	 
1.741322	 inf 	 
1.741385	 inf 	 
1.741448	 inf 	 
1.741510	 inf 	 
1.741573	 inf 	 
1.741636	 inf 	 
1.741699	 inf 	 
1.741762	 inf 	 
1.741825	 inf 	 
1.741887	 inf 	 
1.741950	 inf 	 
1.742013	 inf 	 
1.742076	 inf 	 
1.742139	 inf 	 
1.742202	 inf 	 
1.742264	 inf 	 
